 23.089453     22.887516    
 23.096483     22.890890    
 23.085508     22.884659    
 23.062116     22.859149    
 23.076951     22.872508    
 23.064941     22.871306    
 23.083619     22.891796    
 23.074447     22.871481    
 23.094514     22.891610    
 23.082305     22.888974    
 23.136465     22.942582    
 23.095054     22.905340    
 23.019931     22.822089    
 23.076403     22.869850    
 23.066446     22.866373    
 23.044856     22.844885    
 23.047188     22.845617    
 23.108294     22.902954    
 23.076056     22.876620    
 23.048493     22.843540    
 23.067066     22.854808    
 23.079932     22.871493    
 23.064032     22.858277    
 23.041934     22.840772    
 23.104434     22.892059    
 23.020475     22.811163    
 23.133662     22.927800    
 23.117517     22.911438    
 23.092504     22.888982    
 23.112586     22.910188    
 23.162986     22.960566    
 23.163688     22.974071    
 23.133469     22.934162    
 23.150242     22.943403    
 23.114815     22.916276    
 23.144850     22.939936    
 23.194926     22.988964    
 23.131797     22.935045    
 23.180702     22.972068    
 23.152612     22.948859    
 23.132878     22.935344    
 23.157713     22.948731    
 23.151492     22.941836    
 23.139219     22.934466    
 23.066744     22.864252    
 23.123808     22.921530    
 23.145174     22.946992    
 23.127912     22.928079    
 23.157784     22.962751    
 23.134994     22.942096    
 23.137168     22.936020    
 23.145484     22.943644    
 23.169851     22.971875    
 23.147813     22.957942    
 23.133149     22.937316    
 23.101164     22.911317    
 23.171724     22.979224    
 23.149424     22.959294    
 23.146705     22.952707    
 23.110414     22.919883    
 23.077991     22.880106    
 23.119473     22.927110    
 23.122562     22.925135    
 23.123903     22.924153    
 23.175061     22.975088    
 23.122477     22.926987    
 23.152127     22.942754    
 23.139275     22.931131    
 23.143874     22.941870    
 23.140722     22.944019    
 23.113412     22.913706    
 23.115856     22.914747    
 23.133056     22.928993    
 23.099280     22.890330    
 23.148081     22.937904    
 23.118176     22.902931    
 23.106175     22.904050    
 23.091717     22.886633    
 23.084333     22.884965    
 23.130858     22.930561    
 23.152810     22.943964    
 23.101489     22.892774    
 23.132938     22.924647    
 23.157345     22.943018    
 23.209200     22.997509    
 23.191994     22.984943    
 23.155512     22.947334    
 23.161569     22.958776    
 23.156414     22.950134    
 23.134553     22.935031    
 23.172895     22.961224    
 23.118756     22.911219    
 23.097993     22.896506    
 23.098195     22.890249    
 23.097305     22.890165    
 23.125957     22.922285    
 23.133122     22.931668    
 23.108933     22.900908    
 23.097146     22.886411    
 23.110916     22.899519    
 23.158384     22.948920    
 23.122192     22.907691    
 23.221530     23.007723    
 23.120961     22.909537    
 23.246050     23.029832    
 23.123563     22.900692    
 23.111030     22.896565    
 23.129550     22.913332    
 23.160994     22.945221    
 23.142398     22.928368    
 23.133715     22.915217    
 23.136326     22.913420    
 23.157700     22.933281    
 23.158795     22.930505    
 23.178936     22.949540    
 23.133359     22.907683    
 23.190174     22.963515    
 23.172828     22.938853    
 23.144164     22.903385    
 23.148957     22.917231    
 23.126448     22.892389    
 23.167838     22.943068    
 23.213379     22.979780    
 23.137738     22.898203    
 23.136964     22.890424    
 23.186578     22.937251    
 23.152783     22.910134    
 23.148438     22.907030    
 23.121114     22.876975    
 23.199326     22.959507    
 23.171931     22.929174    
 23.148090     22.914920    
 23.167244     22.926798    
 23.130929     22.892306    
 23.094477     22.854228    
 23.139166     22.902942    
 23.197329     22.962821    
 23.196903     22.968108    
 23.224027     22.995810    
 23.163757     22.931503    
 23.187804     22.962609    
 23.210431     22.985917    
 23.237632     23.004789    
 23.205214     22.973856    
 23.173127     22.945313    
 23.173144     22.946503    
 23.220634     22.974938    
 23.252752     23.012747    
 23.207976     22.974499    
 23.309848     23.074136    
 23.277737     23.042876    
 23.221538     22.991269    
 23.228709     22.988687    
 23.259818     23.024463    
 23.179321     22.949326    
 23.200093     22.979973    
 23.250146     23.035453    
 23.205626     22.978176    
 23.184494     22.959816    
 23.149678     22.925988    
 23.199229     22.974709    
 23.216201     22.988350    
 23.171206     22.943754    
 23.197233     22.977381    
 23.185198     22.956241    
 23.195622     22.964174    
 23.157682     22.927256    
 23.142669     22.920268    
 23.166017     22.940522    
 23.194274     22.973031    
 23.208521     22.975043    
 23.231947     23.000067    
 23.202815     22.981218    
 23.183834     22.962379    
 23.118014     22.893909    
 23.152640     22.930643    
 23.169244     22.951196    
 23.124147     22.908017    
 23.139733     22.929612    
 23.157498     22.941162    
 23.108391     22.893097    
 23.147453     22.928858    
 23.126532     22.906894    
 23.121966     22.905007    
 23.066338     22.857248    
 23.134413     22.928648    
 23.101948     22.891015    
 23.098390     22.893577    
 23.104454     22.893724    
 23.140078     22.931391    
 23.150138     22.939519    
 23.141810     22.933463    
 23.177032     22.964911    
 23.117881     22.910329    
 23.081277     22.880065    
 23.132761     22.923089    
 23.095043     22.883008    
 23.144998     22.941282    
 23.109601     22.899576    
 23.115547     22.901252    
 23.096857     22.884756    
 23.164982     22.946915    
 23.162259     22.944450    
 23.140564     22.927597    
 23.165791     22.958029    
 23.158806     22.945314    
 23.094931     22.869555    
 23.137041     22.918558    
 23.145921     22.928127    
 23.232942     23.011835    
 23.129983     22.904183    
 23.209932     22.977670    
 23.194518     22.966431    
 23.154978     22.924918    
 23.149150     22.926348    
 23.142943     22.924755    
 23.070823     22.852057    
 23.107817     22.894369    
 23.088375     22.867809    
 23.121692     22.897118    
 23.101419     22.883635    
 23.139304     22.918425    
 23.128420     22.917949    
 23.199344     22.989171    
 23.210379     22.993925    
 23.207182     22.988111    
 23.169393     22.946308    
 23.175930     22.941371    
 23.233012     23.003382    
 23.183309     22.957161    
 23.169798     22.953608    
 23.242144     23.014136    
 23.171246     22.945691    
 23.128743     22.896916    
 23.194850     22.972283    
 23.138174     22.905964    
 23.182866     22.952758    
 23.165798     22.940962    
 23.217957     22.993909    
 23.092562     22.855535    
 23.233019     23.000112    
 23.220684     22.992934    
 23.221569     22.993257    
 23.213410     22.983151    
 23.208749     22.981764    
 23.178911     22.949527    
 23.130263     22.907614    
 23.158308     22.928749    
 23.157521     22.929863    
 23.126151     22.901768    
 23.138288     22.912569    
 23.169864     22.939506    
 23.182535     22.948870    
 23.154715     22.918463    
 23.185304     22.949611    
 23.235100     22.997720    
 23.160317     22.925831    
 23.127161     22.895055    
 23.104564     22.873910    
 23.137068     22.909291    
 23.163699     22.936760    
 23.135927     22.916032    
 23.175865     22.950043    
 23.155880     22.938604    
 23.145116     22.929460    
 23.179780     22.962824    
 23.151525     22.924800    
 23.223366     22.998301    
 23.214538     22.992292    
 23.202792     22.983332    
 23.245823     23.016747    
 23.239527     23.011659    
 23.254802     23.031056    
 23.307970     23.078472    
 23.269100     23.042004    
 23.247564     23.022920    
 23.244507     23.011436    
 23.270598     23.045988    
 23.218667     22.996911    
 23.161474     22.935999    
 23.179982     22.954971    
 23.285473     23.063469    
 23.217373     22.989750    
 23.262727     23.026922    
 23.253485     23.021238    
 23.202483     22.972283    
 23.207360     22.987088    
 23.190420     22.968389    
 23.180534     22.958028    
 23.180670     22.958083    
 23.188886     22.965471    
 23.204397     22.984906    
 23.180589     22.950658    
 23.245643     23.020545    
 23.232978     23.002783    
 23.239995     23.009694    
 23.238853     23.013674    
 23.277902     23.053943    
 23.217519     22.999585    
 23.205867     22.993769    
 23.130453     22.915033    
 23.222149     23.005169    
 23.253370     23.037665    
 23.256318     23.044312    
 23.210488     23.006045    
 23.193637     22.977513    
 23.170561     22.961143    
 23.189075     22.970246    
 23.194343     22.975527    
 23.206307     22.978307    
 23.189095     22.962799    
 23.245293     23.021413    
 23.279383     23.060384    
 23.263931     23.035705    
 23.254131     23.018903    
 23.256745     23.031856    
 23.179302     22.956687    
 23.173373     22.953545    
 23.188985     22.976373    
 23.146383     22.931788    
 23.189976     22.968124    
 23.209254     22.984322    
 23.175724     22.948891    
 23.249220     23.026948    
 23.268443     23.048482    
 23.314829     23.100059    
 23.238609     23.028461    
 23.245402     23.040680    
 23.231472     23.024382    
 23.258592     23.044534    
 23.305715     23.092506    
 23.293071     23.079474    
 23.267673     23.046729    
 23.267501     23.043111    
 23.302134     23.074955    
 23.301881     23.078987    
 23.296808     23.074331    
 23.266500     23.043203    
 23.229738     23.006351    
 23.278055     23.052700    
 23.219976     22.997418    
 23.243827     23.029051    
 23.289346     23.070076    
 23.266649     23.052144    
 23.243884     23.031803    
 23.315131     23.092038    
 23.301512     23.081276    
 23.283333     23.065412    
 23.247232     23.031526    
 23.232432     23.024002    
 23.213776     23.007189    
 23.255306     23.036893    
 23.319581     23.100283    
 23.259071     23.044786    
 23.199251     22.988764    
 23.301248     23.086236    
 23.197809     22.980987    
 23.228778     23.007757    
 23.197654     22.981007    
 23.234486     23.014767    
 23.199992     22.986756    
 23.183745     22.974815    
 23.270669     23.054609    
 23.243823     23.033174    
 23.242967     23.019220    
 23.231249     23.005701    
 23.315256     23.084060    
 23.270405     23.041377    
 23.285204     23.056152    
 23.246892     23.022803    
 23.208094     22.979252    
 23.240840     23.009441    
 23.245006     23.017813    
 23.305258     23.076696    
 23.177434     22.943170    
 23.187167     22.961017    
 23.288205     23.058631    
 23.263817     23.027104    
 23.237062     23.008113    
 23.235349     23.003358    
 23.264803     23.027395    
 23.236340     23.006533    
 23.221440     22.993507    
 23.186942     22.957033    
 23.230563     22.997014    
 23.202476     22.970045    
 23.265340     23.032726    
 23.252156     23.033650    
 23.196626     22.973860    
 23.267386     23.038748    
 23.286367     23.063190    
 23.262873     23.037425    
 23.235752     23.011569    
 23.305152     23.082229    
 23.164903     22.950134    
 23.251149     23.035630    
 23.183744     22.965260    
 23.188163     22.964683    
 23.201609     22.973894    
 23.197057     22.978066    
 23.200254     22.975105    
 23.217599     22.998618    
 23.201696     22.975125    
 23.242430     23.003037    
 23.208522     22.972377    
 23.190576     22.965081    
 23.182907     22.957945    
 23.226093     22.991320    
 23.121885     22.886673    
 23.184577     22.952581    
 23.191467     22.957774    
 23.203843     22.973197    
 23.185767     22.957132    
 23.153967     22.920314    
 23.212177     22.975037    
 23.229321     22.994793    
 23.163129     22.933312    
 23.210443     22.983965    
 23.234595     23.000907    
 23.208248     22.979411    
 23.212910     22.991582    
 23.266045     23.034991    
 23.292220     23.058742    
 23.289002     23.061887    
 23.309837     23.079442    
 23.233123     22.996776    
 23.264735     23.023088    
 23.228027     22.985262    
 23.238523     23.000110    
 23.268769     23.024460    
 23.307973     23.066652    
 23.302878     23.068644    
 23.251174     23.016638    
 23.278262     23.041751    
 23.228597     22.990451    
 23.226851     22.988894    
 23.252015     23.008498    
 23.203660     22.965153    
 23.188438     22.959409    
 23.249870     23.013293    
 23.209436     22.980654    
 23.215192     22.981084    
 23.231012     22.987371    
 23.237223     22.985447    
 23.248801     23.005692    
 23.251362     23.013653    
 23.191177     22.952984    
 23.201601     22.970794    
 23.254456     23.024787    
 23.191962     22.956991    
 23.229477     23.008302    
 23.252729     23.031582    
 23.233540     23.021910    
 23.247691     23.033196    
 23.214824     23.001354    
 23.245201     23.027057    
 23.268340     23.052063    
 23.289842     23.074597    
 23.227812     23.003494    
 23.203740     22.978645    
 23.244886     23.010251    
 23.258422     23.027114    
 23.267910     23.035754    
 23.231691     23.005756    
 23.233774     23.012002    
 23.293885     23.057315    
 23.265119     23.031915    
 23.272675     23.035002    
 23.269705     23.037435    
 23.287195     23.051313    
 23.275147     23.047905    
 23.286236     23.049810    
 23.266939     23.034217    
 23.316114     23.081598    
 23.354566     23.111524    
 23.340156     23.094556    
 23.303622     23.066871    
 23.326367     23.091198    
 23.286741     23.053563    
 23.310821     23.084577    
 23.330514     23.103882    
 23.301606     23.081341    
 23.266891     23.041952    
 23.334760     23.106166    
 23.323367     23.092203    
 23.300942     23.069075    
 23.306065     23.062767    
 23.296161     23.067354    
 23.312374     23.071508    
 23.292008     23.055341    
 23.288489     23.058027    
 23.266375     23.031856    
 23.308001     23.079745    
 23.248377     23.017430    
 23.251071     23.010793    
 23.304008     23.062810    
 23.238962     23.010775    
 23.288054     23.063104    
 23.261665     23.031770    
 23.260831     23.034320    
 23.211037     22.992823    
 23.228651     23.011200    
 23.222824     23.008803    
 23.190416     22.978602    
 23.195708     22.974705    
 23.229598     23.019137    
 23.235912     23.018480    
 23.270447     23.042104    
 23.240567     23.021443    
 23.270247     23.047836    
 23.289092     23.066691    
 23.264519     23.033441    
 23.241132     23.019441    
 23.206288     22.988568    
 23.233699     23.001652    
 23.237644     23.003737    
 23.217941     22.984285    
 23.224400     22.987486    
 23.226400     22.994949    
 23.193078     22.960594    
 23.177167     22.952271    
 23.210623     22.987460    
 23.184014     22.947877    
 23.263689     23.034641    
 23.277173     23.042507    
 23.298781     23.063884    
 23.250337     23.011763    
 23.246913     23.005696    
 23.212072     22.974348    
 23.239029     22.994857    
 23.245204     23.004664    
 23.276583     23.037556    
 23.291773     23.053367    
 23.286498     23.053100    
 23.318548     23.083093    
 23.289438     23.058967    
 23.343228     23.117497    
 23.294347     23.058937    
 23.223485     22.985966    
 23.248496     23.014387    
 23.247868     23.017213    
 23.188208     22.962037    
 23.291608     23.061425    
 23.234588     23.001545    
 23.217281     22.986729    
 23.276735     23.059609    
 23.248770     23.024309    
 23.297893     23.069283    
 23.267659     23.040370    
 23.290569     23.060205    
 23.244715     23.013381    
 23.230478     22.996884    
 23.269349     23.036368    
 23.247765     23.023447    
 23.249459     23.010297    
 23.275799     23.043023    
 23.259851     23.027861    
 23.241841     23.010085    
 23.250803     23.014729    
 23.247108     23.013561    
 23.263611     23.039585    
 23.304151     23.075079    
 23.270805     23.038392    
 23.254276     23.027307    
 23.237854     22.999308    
 23.207467     22.966540    
 23.175722     22.933113    
 23.225774     22.977986    
 23.147819     22.907732    
 23.130915     22.884856    
 23.209669     22.980404    
 23.197960     22.956648    
 23.236382     23.002447    
 23.230946     22.995952    
 23.202252     22.964846    
 23.275144     23.034846    
 23.211760     22.978270    
 23.250876     23.012637    
 23.221358     22.985723    
 23.290313     23.051932    
 23.269605     23.034669    
 23.271521     23.039619    
 23.250365     23.020560    
 23.258085     23.019476    
 23.213443     22.994131    
 23.170846     22.941839    
 23.241478     23.008500    
 23.269217     23.040079    
 23.210264     22.971063    
 23.291343     23.051894    
 23.217772     22.972401    
 23.171190     22.918173    
 23.184090     22.935133    
 23.200017     22.955570    
 23.217091     22.963672    
 23.181887     22.932673    
 23.226271     22.968146    
 23.284795     23.029639    
 23.226287     22.972851    
 23.241028     22.994476    
 23.308038     23.052584    
 23.267012     23.008370    
 23.284532     23.021389    
 23.264857     23.001377    
 23.332723     23.081121    
 23.290816     23.042616    
 23.309006     23.050424    
 23.316124     23.055994    
 23.256394     23.003222    
 23.310721     23.060281    
 23.315296     23.071737    
 23.279237     23.037960    
 23.253944     23.012843    
 23.253193     22.998029    
 23.176693     22.927616    
 23.212321     22.963619    
 23.267016     23.027670    
 23.192950     22.948626    
 23.245720     22.998463    
 23.267619     23.013838    
 23.234668     22.988914    
 23.175850     22.939693    
 23.228365     22.999032    
 23.210286     22.986296    
 23.277067     23.055052    
 23.278490     23.052102    
 23.233038     23.000252    
 23.212401     22.976357    
 23.229128     22.991608    
 23.223248     22.982730    
 23.193621     22.960125    
 23.246817     23.009423    
 23.213169     22.969461    
 23.261601     23.028766    
 23.243774     23.021600    
 23.230853     23.000769    
 23.190041     22.960239    
 23.219719     22.988372    
 23.232777     23.003006    
 23.200111     22.974361    
 23.238877     23.016495    
 23.209843     22.979980    
 23.191780     22.969165    
 23.220812     22.997835    
 23.163983     22.941941    
 23.108948     22.890979    
 23.110485     22.897743    
 23.117043     22.898008    
 23.181141     22.961810    
 23.185046     22.966969    
 23.142908     22.930180    
 23.214694     22.989921    
 23.225562     22.998214    
 23.213189     22.987615    
 23.184446     22.965305    
 23.149843     22.924689    
 23.188352     22.964912    
 23.212428     22.982181    
 23.187776     22.968190    
 23.212784     22.998034    
 23.188939     22.969685    
 23.158152     22.924501    
 23.193101     22.967227    
 23.179356     22.952014    
 23.186850     22.959784    
 23.157030     22.930366    
 23.195960     22.971346    
 23.199804     22.966972    
 23.199854     22.971009    
 23.231783     23.002161    
 23.245088     23.012901    
 23.245785     23.016034    
 23.256705     23.021490    
 23.253472     23.010915    
 23.264144     23.020059    
 23.250641     23.024117    
 23.338204     23.109141    
 23.332896     23.101027    
 23.257141     23.037367    
 23.275773     23.048506    
 23.269755     23.039157    
 23.233612     23.008604    
 23.264668     23.039374    
 23.286913     23.059026    
 23.255568     23.019305    
 23.292002     23.048429    
 23.241094     23.002552    
 23.246066     23.013065    
 23.240980     23.002249    
 23.262170     23.023581    
 23.277725     23.032633    
 23.212783     22.969674    
 23.216170     22.983777    
 23.220476     23.000135    
 23.238645     23.017926    
 23.218806     22.986487    
 23.210626     22.985889    
 23.205528     22.979708    
 23.289349     23.062295    
 23.283200     23.054342    
 23.236922     22.999408    
 23.282307     23.048405    
 23.247686     23.025932    
 23.263306     23.032759    
 23.248797     23.024965    
 23.231795     23.009343    
 23.267397     23.040162    
 23.237730     23.007269    
 23.299200     23.069527    
 23.274802     23.056399    
 23.286826     23.060488    
 23.271692     23.042879    
 23.228676     22.997665    
 23.256186     23.025665    
 23.277375     23.041831    
 23.270516     23.032680    
 23.267316     23.037263    
 23.282704     23.042337    
 23.289178     23.056777    
 23.279255     23.036714    
 23.264627     23.036797    
 23.289751     23.049542    
 23.292815     23.060170    
 23.293631     23.047851    
 23.285127     23.040376    
 23.267412     23.032569    
 23.302585     23.069320    
 23.313919     23.071459    
 23.279369     23.049189    
 23.241514     23.004246    
 23.276352     23.036236    
 23.315006     23.076651    
 23.328392     23.094065    
 23.239190     23.006321    
 23.286668     23.056084    
 23.281012     23.051820    
 23.279739     23.054971    
 23.318192     23.087793    
 23.326282     23.091396    
 23.274379     23.048086    
 23.355684     23.134238    
 23.305275     23.077164    
 23.298385     23.072003    
 23.332079     23.101458    
 23.372428     23.141617    
 23.361399     23.127762    
 23.308544     23.083011    
 23.365501     23.138346    
 23.311732     23.080986    
 23.315871     23.077723    
 23.322703     23.091635    
 23.319814     23.090158    
 23.316835     23.084492    
 23.362169     23.137049    
 23.367635     23.138396    
 23.382961     23.151828    
 23.417329     23.180820    
 23.374285     23.136176    
 23.377042     23.133777    
 23.366972     23.131329    
 23.354249     23.131142    
 23.286376     23.060227    
 23.357648     23.124922    
 23.391117     23.170438    
 23.387224     23.155109    
 23.357615     23.128276    
 23.373100     23.149772    
 23.350788     23.123111    
 23.368703     23.150187    
 23.389084     23.168825    
 23.371599     23.139860    
 23.350579     23.118811    
 23.304325     23.077554    
 23.313107     23.081597    
 23.302828     23.073638    
 23.299405     23.074533    
 23.310669     23.083639    
 23.358302     23.149154    
 23.361910     23.136055    
 23.331956     23.107577    
 23.317135     23.089658    
 23.354868     23.128504    
 23.318616     23.090662    
 23.273673     23.043203    
 23.315513     23.089086    
 23.318848     23.088149    
 23.398665     23.160991    
 23.356245     23.122553    
 23.334994     23.112131    
 23.325206     23.108865    
 23.244858     23.031496    
 23.260426     23.049534    
 23.290557     23.070230    
 23.252266     23.028748    
 23.274207     23.053647    
 23.226659     23.012768    
 23.206597     23.000281    
 23.175594     22.966518    
 23.146545     22.937908    
 23.126594     22.919828    
 23.155437     22.942237    
 23.151479     22.931762    
 23.185617     22.975709    
 23.199669     22.989699    
 23.221212     23.012625    
 23.146626     22.934533    
 23.229656     23.009914    
 23.195794     22.974514    
 23.187620     22.960952    
 23.239298     23.018917    
 23.253032     23.031042    
 23.231482     23.009623    
 23.276526     23.048090    
 23.217584     22.999528    
 23.177592     22.963573    
 23.121648     22.909005    
 23.170973     22.958585    
 23.185422     22.971452    
 23.206203     22.989375    
 23.239338     23.020630    
 23.218457     23.004968    
 23.191731     22.980592    
 23.206732     22.993697    
 23.228822     23.025297    
 23.217254     23.015575    
 23.220240     23.005487    
 23.176411     22.959406    
 23.136802     22.928055    
 23.218975     23.003092    
 23.208887     22.990269    
 23.235637     23.008314    
 23.239122     23.017782    
 23.151149     22.942768    
 23.175081     22.957245    
 23.203036     22.984732    
 23.194501     22.975188    
 23.212260     22.989126    
 23.205122     22.969839    
 23.167508     22.942878    
 23.191648     22.963845    
 23.199571     22.972487    
 23.167042     22.934903    
 23.211410     22.988852    
 23.169326     22.937099    
 23.208827     22.978990    
 23.199359     22.979153    
 23.226124     23.000715    
 23.160318     22.941754    
 23.163688     22.942078    
 23.187782     22.964256    
 23.256115     23.027061    
 23.309024     23.082862    
 23.254290     23.020294    
 23.214168     22.979473    
 23.240588     23.008040    
 23.263474     23.034660    
 23.269561     23.040515    
 23.230050     23.012776    
 23.216936     22.982911    
 23.238691     23.011291    
 23.236550     23.002911    
 23.227830     22.993697    
 23.216666     22.988913    
 23.195412     22.971237    
 23.276191     23.043409    
 23.246816     23.016250    
 23.220509     22.990407    
 23.206534     22.972101    
 23.288310     23.051600    
 23.245893     23.006284    
 23.242842     23.008534    
 23.232980     23.005167    
 23.227648     22.995835    
 23.248909     23.019416    
 23.242103     23.015076    
 23.219093     22.991384    
 23.236665     23.008827    
 23.156344     22.929504    
 23.187645     22.967506    
 23.218075     23.005145    
 23.197954     22.984462    
 23.205521     22.995065    
 23.182398     22.985846    
 23.140733     22.945831    
 23.202978     23.000241    
 23.199885     22.992023    
 23.218833     23.010472    
 23.200443     22.991436    
 23.237387     23.032006    
 23.207617     22.994311    
 23.213313     22.990466    
 23.240332     23.023533    
 23.192831     22.972066    
 23.231680     23.008235    
 23.295208     23.080475    
 23.254750     23.039976    
 23.304396     23.090609    
 23.239648     23.027216    
 23.247913     23.033247    
 23.201674     22.986514    
 23.217316     23.005141    
 23.180070     22.956198    
 23.215215     22.995086    
 23.272168     23.051507    
 23.200265     22.974582    
 23.273016     23.044863    
 23.206012     22.980624    
 23.243625     23.020536    
 23.184490     22.963154    
 23.182697     22.961973    
 23.174365     22.952085    
 23.158065     22.935322    
 23.223560     22.994338    
 23.247125     23.013097    
 23.252817     23.033506    
 23.195329     22.974160    
 23.229796     23.009758    
 23.152810     22.939635    
 23.160126     22.949884    
 23.129543     22.908158    
 23.133514     22.906257    
 23.223040     23.007066    
 23.139330     22.914469    
 23.210821     22.988652    
 23.157878     22.932505    
 23.236386     23.005895    
 23.180344     22.956622    
 23.236095     23.010006    
 23.249517     23.021978    
 23.234325     23.014596    
 23.127343     22.904148    
 23.154915     22.932448    
 23.159311     22.937945    
 23.162637     22.942877    
 23.196234     22.978330    
 23.198823     22.986678    
 23.214042     22.998006    
 23.271103     23.052249    
 23.251592     23.037790    
 23.236181     23.017232    
 23.247143     23.022750    
 23.258727     23.035919    
 23.217045     23.002166    
 23.232114     23.007116    
 23.220177     23.001349    
 23.210067     22.993811    
 23.223712     23.009931    
 23.277270     23.057653    
 23.337135     23.112459    
 23.347054     23.119948    
 23.316613     23.091408    
 23.254902     23.022717    
 23.281306     23.046598    
 23.227079     22.997698    
 23.246493     23.024882    
 23.277391     23.048799    
 23.307502     23.074486    
 23.309462     23.080643    
 23.291920     23.056455    
 23.302075     23.075629    
 23.283455     23.049664    
 23.291754     23.059918    
 23.304184     23.066397    
 23.293628     23.063794    
 23.276905     23.045098    
 23.309341     23.075948    
 23.277501     23.042511    
 23.245411     23.005460    
 23.255510     23.020086    
 23.195155     22.969526    
 23.194712     22.961892    
 23.219433     22.986000    
 23.189336     22.960699    
 23.211043     22.982863    
 23.213886     22.989619    
 23.165513     22.936935    
 23.161857     22.932969    
 23.169523     22.943570    
 23.104490     22.877754    
 23.159381     22.927731    
 23.149335     22.919498    
 23.099756     22.873391    
 23.128583     22.896748    
 23.141711     22.923424    
 23.134960     22.905620    
 23.100909     22.878802    
 23.108458     22.884464    
 23.113551     22.885527    
 23.160566     22.931649    
 23.173352     22.956991    
 23.144873     22.929981    
 23.156362     22.932737    
 23.136215     22.907214    
 23.164910     22.941069    
 23.144197     22.922640    
 23.148604     22.927420    
 23.096151     22.871914    
 23.127318     22.906546    
 23.097154     22.875208    
 23.112332     22.887790    
 23.121614     22.901488    
 23.136142     22.909817    
 23.142837     22.919484    
 23.101015     22.876969    
 23.160986     22.941337    
 23.133297     22.921691    
 23.162659     22.937704    
 23.136142     22.912433    
 23.202720     22.974464    
 23.174638     22.949361    
 23.162969     22.944638    
 23.240003     23.020571    
 23.236948     23.020596    
 23.230943     23.017703    
 23.190170     22.967565    
 23.185189     22.973473    
 23.174053     22.968673    
 23.123457     22.909854    
 23.133577     22.923678    
 23.189478     22.979780    
 23.166444     22.948625    
 23.167305     22.954957    
 23.252267     23.028388    
 23.205531     22.985119    
 23.330805     23.112715    
 23.333352     23.114615    
 23.251912     23.036337    
 23.257395     23.035072    
 23.262232     23.048192    
 23.248859     23.030055    
 23.176367     22.955701    
 23.249204     23.027719    
 23.239445     23.022456    
 23.262499     23.044579    
 23.252561     23.031138    
 23.230245     23.005726    
 23.209830     23.005306    
 23.203974     22.988584    
 23.208934     22.984986    
 23.230341     23.011871    
 23.227568     23.007046    
 23.234734     23.008231    
 23.250365     23.020729    
 23.195145     22.970458    
 23.192998     22.973053    
 23.234482     23.018554    
 23.197430     22.981130    
 23.179709     22.965934    
 23.160116     22.940519    
 23.190771     22.976918    
 23.167530     22.951264    
 23.221289     23.004869    
 23.247662     23.028207    
 23.210966     22.992221    
 23.210799     22.977260    
 23.212655     22.991937    
 23.220388     23.001501    
 23.224153     22.999199    
 23.200986     22.981799    
 23.168894     22.952295    
 23.229416     23.012865    
 23.274083     23.055109    
 23.311469     23.086045    
 23.222477     23.000870    
 23.249733     23.035477    
 23.200710     22.983286    
 23.166171     22.959761    
 23.206851     22.988909    
 23.211958     22.991683    
 23.207174     22.977290    
 23.207726     22.977995    
 23.194282     22.966599    
 23.204842     22.976184    
 23.318395     23.092418    
 23.271062     23.043088    
 23.281389     23.054361    
 23.251101     23.026246    
 23.253556     23.024905    
 23.208356     22.982585    
 23.243157     23.015925    
 23.205685     22.986775    
 23.208468     22.983429    
 23.209283     22.980415    
 23.224324     22.998713    
 23.206097     22.990073    
 23.173748     22.956759    
 23.175818     22.963680    
 23.206463     22.990107    
 23.184067     22.964971    
 23.191899     22.979937    
 23.192097     22.969622    
 23.188435     22.970337    
 23.194724     22.986668    
 23.257549     23.047368    
 23.224508     23.005065    
 23.167171     22.951981    
 23.195606     22.969519    
 23.178403     22.952671    
 23.231166     23.011446    
 23.235012     23.003333    
 23.215743     22.990827    
 23.185959     22.958910    
 23.255697     23.031593    
 23.245966     23.033464    
 23.186470     22.962401    
 23.224371     22.999046    
 23.225123     23.004773    
 23.237506     23.015276    
 23.183709     22.966669    
 23.160149     22.943771    
 23.220159     22.998054    
 23.197501     22.971268    
 23.128535     22.904347    
 23.100456     22.879131    
 23.178977     22.954235    
 23.129613     22.907964    
 23.107701     22.896688    
 23.114972     22.897555    
 23.108782     22.893735    
 23.109423     22.897365    
 23.130024     22.912428    
 23.099970     22.882284    
 23.140874     22.940152    
 23.107292     22.898992    
 23.080473     22.879210    
 23.049661     22.838215    
 23.070062     22.861385    
 23.094688     22.878760    
 23.105160     22.890560    
 23.058026     22.841288    
 23.102612     22.877628    
 23.103894     22.890386    
 23.133847     22.921888    
 23.218155     23.006283    
 23.184552     22.974958    
 23.091021     22.874813    
 23.083497     22.877055    
 23.196448     22.985223    
 23.117887     22.907022    
 23.153554     22.946007    
 23.194888     22.973779    
 23.121623     22.910629    
 23.170324     22.950154    
 23.154833     22.935807    
 23.122417     22.903602    
 23.168225     22.958668    
 23.123474     22.915244    
 23.231173     23.010595    
 23.185802     22.974203    
 23.194351     22.975856    
 23.187981     22.968799    
 23.156425     22.937874    
 23.128447     22.910917    
 23.173388     22.958216    
 23.165873     22.947425    
 23.183180     22.968770    
 23.151548     22.926707    
 23.148600     22.922056    
 23.161627     22.932193    
 23.122259     22.900150    
 23.155361     22.930150    
 23.122709     22.896077    
 23.150111     22.921911    
 23.151456     22.932826    
 23.142069     22.924499    
 23.110427     22.877645    
